rounds,key_mode,key_hex,num_keys,seed_hex,fixed_side,fixed_mask_hex,fixed_mask_weight,rank,free_mask_hex,metric_name,metric_pow2,abs_metric_pow2
10,random_keys,,5,0x0000000000001234,output,0x02000400,2,1,0x286b0527,rms,2^(-14.2717),2^(-14.2717)
10,random_keys,,5,0x0000000000001234,output,0x02000400,2,2,0xdb5ca151,rms,2^(-14.2828),2^(-14.2828)
10,random_keys,,5,0x0000000000001234,output,0x02000400,2,3,0xa196487f,rms,2^(-14.2871),2^(-14.2871)
10,random_keys,,5,0x0000000000001234,output,0x02000400,2,4,0xd5c978c1,rms,2^(-14.3297),2^(-14.3297)
10,random_keys,,5,0x0000000000001234,output,0x02000400,2,5,0x4ec22af6,rms,2^(-14.3365),2^(-14.3365)
10,random_keys,,5,0x0000000000001234,output,0x04000400,2,1,0xfa3aa4c2,rms,2^(-14.2376),2^(-14.2376)
10,random_keys,,5,0x0000000000001234,output,0x04000400,2,2,0x433ca25c,rms,2^(-14.2630),2^(-14.2630)
10,random_keys,,5,0x0000000000001234,output,0x04000400,2,3,0xc6bd91cb,rms,2^(-14.3120),2^(-14.3120)
10,random_keys,,5,0x0000000000001234,output,0x04000400,2,4,0x08b67a13,rms,2^(-14.3135),2^(-14.3135)
10,random_keys,,5,0x0000000000001234,output,0x04000400,2,5,0xc636d242,rms,2^(-14.3185),2^(-14.3185)
10,random_keys,,5,0x0000000000001234,output,0x08000400,2,1,0x7a0fb20e,rms,2^(-14.2670),2^(-14.2670)
10,random_keys,,5,0x0000000000001234,output,0x08000400,2,2,0x43f85288,rms,2^(-14.2950),2^(-14.2950)
10,random_keys,,5,0x0000000000001234,output,0x08000400,2,3,0x39a5cda9,rms,2^(-14.3223),2^(-14.3223)
10,random_keys,,5,0x0000000000001234,output,0x08000400,2,4,0x443be162,rms,2^(-14.3266),2^(-14.3266)
10,random_keys,,5,0x0000000000001234,output,0x08000400,2,5,0x1b13b99a,rms,2^(-14.3331),2^(-14.3331)
10,random_keys,,5,0x0000000000001234,output,0x10000400,2,1,0xde77929c,rms,2^(-14.3099),2^(-14.3099)
10,random_keys,,5,0x0000000000001234,output,0x10000400,2,2,0x1fe7d204,rms,2^(-14.3167),2^(-14.3167)
10,random_keys,,5,0x0000000000001234,output,0x10000400,2,3,0x88e6a3b8,rms,2^(-14.3314),2^(-14.3314)
10,random_keys,,5,0x0000000000001234,output,0x10000400,2,4,0xe175d259,rms,2^(-14.3523),2^(-14.3523)
10,random_keys,,5,0x0000000000001234,output,0x10000400,2,5,0xb3d58d6a,rms,2^(-14.3538),2^(-14.3538)
10,random_keys,,5,0x0000000000001234,output,0x20000400,2,1,0x06138d70,rms,2^(-14.2416),2^(-14.2416)
10,random_keys,,5,0x0000000000001234,output,0x20000400,2,2,0xa3e98fb8,rms,2^(-14.2769),2^(-14.2769)
10,random_keys,,5,0x0000000000001234,output,0x20000400,2,3,0xbc88ca87,rms,2^(-14.2883),2^(-14.2883)
10,random_keys,,5,0x0000000000001234,output,0x20000400,2,4,0x6857d880,rms,2^(-14.3264),2^(-14.3264)
10,random_keys,,5,0x0000000000001234,output,0x20000400,2,5,0xd97e8fd5,rms,2^(-14.3429),2^(-14.3429)
10,random_keys,,5,0x0000000000001234,output,0x40000400,2,1,0x2d1f4caf,rms,2^(-14.3180),2^(-14.3180)
10,random_keys,,5,0x0000000000001234,output,0x40000400,2,2,0xea584915,rms,2^(-14.3197),2^(-14.3197)
10,random_keys,,5,0x0000000000001234,output,0x40000400,2,3,0x0dd3397a,rms,2^(-14.3273),2^(-14.3273)
10,random_keys,,5,0x0000000000001234,output,0x40000400,2,4,0x56bac369,rms,2^(-14.3352),2^(-14.3352)
10,random_keys,,5,0x0000000000001234,output,0x40000400,2,5,0xe31a532e,rms,2^(-14.3367),2^(-14.3367)
10,random_keys,,5,0x0000000000001234,output,0x80000400,2,1,0x74580487,rms,2^(-14.2689),2^(-14.2689)
10,random_keys,,5,0x0000000000001234,output,0x80000400,2,2,0x5b57a96d,rms,2^(-14.2797),2^(-14.2797)
10,random_keys,,5,0x0000000000001234,output,0x80000400,2,3,0x62dbeda7,rms,2^(-14.2836),2^(-14.2836)
10,random_keys,,5,0x0000000000001234,output,0x80000400,2,4,0x753a5506,rms,2^(-14.3047),2^(-14.3047)
10,random_keys,,5,0x0000000000001234,output,0x80000400,2,5,0x9574333f,rms,2^(-14.3126),2^(-14.3126)
10,random_keys,,5,0x0000000000001234,output,0x00001800,2,1,0x66d5fbba,rms,2^(-14.2947),2^(-14.2947)
10,random_keys,,5,0x0000000000001234,output,0x00001800,2,2,0x586b84f0,rms,2^(-14.3070),2^(-14.3070)
10,random_keys,,5,0x0000000000001234,output,0x00001800,2,3,0xb7c5dc7f,rms,2^(-14.3073),2^(-14.3073)
10,random_keys,,5,0x0000000000001234,output,0x00001800,2,4,0xd65eaf00,rms,2^(-14.3184),2^(-14.3184)
10,random_keys,,5,0x0000000000001234,output,0x00001800,2,5,0x931d2e0d,rms,2^(-14.3432),2^(-14.3432)
10,random_keys,,5,0x0000000000001234,output,0x00002800,2,1,0x34ca96a8,rms,2^(-14.2535),2^(-14.2535)
10,random_keys,,5,0x0000000000001234,output,0x00002800,2,2,0x1bb59b28,rms,2^(-14.3365),2^(-14.3365)
10,random_keys,,5,0x0000000000001234,output,0x00002800,2,3,0x7ac28718,rms,2^(-14.3382),2^(-14.3382)
10,random_keys,,5,0x0000000000001234,output,0x00002800,2,4,0xde91410f,rms,2^(-14.3506),2^(-14.3506)
10,random_keys,,5,0x0000000000001234,output,0x00002800,2,5,0xc1c389ff,rms,2^(-14.3519),2^(-14.3519)
10,random_keys,,5,0x0000000000001234,output,0x00004800,2,1,0xee882801,rms,2^(-14.2935),2^(-14.2935)
10,random_keys,,5,0x0000000000001234,output,0x00004800,2,2,0x890c040b,rms,2^(-14.3066),2^(-14.3066)
10,random_keys,,5,0x0000000000001234,output,0x00004800,2,3,0xb76b4c4c,rms,2^(-14.3120),2^(-14.3120)
10,random_keys,,5,0x0000000000001234,output,0x00004800,2,4,0x831867d8,rms,2^(-14.3195),2^(-14.3195)
10,random_keys,,5,0x0000000000001234,output,0x00004800,2,5,0x1b6bf584,rms,2^(-14.3212),2^(-14.3212)
10,random_keys,,5,0x0000000000001234,output,0x00008800,2,1,0xe17ffd87,rms,2^(-14.3324),2^(-14.3324)
10,random_keys,,5,0x0000000000001234,output,0x00008800,2,2,0x1ab595e2,rms,2^(-14.3384),2^(-14.3384)
10,random_keys,,5,0x0000000000001234,output,0x00008800,2,3,0x3409706c,rms,2^(-14.3436),2^(-14.3436)
10,random_keys,,5,0x0000000000001234,output,0x00008800,2,4,0x165b6db0,rms,2^(-14.3460),2^(-14.3460)
10,random_keys,,5,0x0000000000001234,output,0x00008800,2,5,0x53fb20d4,rms,2^(-14.3523),2^(-14.3523)
10,random_keys,,5,0x0000000000001234,output,0x00010800,2,1,0x6eb46916,rms,2^(-14.2830),2^(-14.2830)
10,random_keys,,5,0x0000000000001234,output,0x00010800,2,2,0x0c91453a,rms,2^(-14.2852),2^(-14.2852)
10,random_keys,,5,0x0000000000001234,output,0x00010800,2,3,0x4fc30eac,rms,2^(-14.3063),2^(-14.3063)
10,random_keys,,5,0x0000000000001234,output,0x00010800,2,4,0x7739d55c,rms,2^(-14.3064),2^(-14.3064)
10,random_keys,,5,0x0000000000001234,output,0x00010800,2,5,0xdbcb07cb,rms,2^(-14.3119),2^(-14.3119)
10,random_keys,,5,0x0000000000001234,output,0x00020800,2,1,0xeac55d18,rms,2^(-14.2664),2^(-14.2664)
10,random_keys,,5,0x0000000000001234,output,0x00020800,2,2,0x07e0d6ca,rms,2^(-14.2951),2^(-14.2951)
10,random_keys,,5,0x0000000000001234,output,0x00020800,2,3,0x3387c19d,rms,2^(-14.3159),2^(-14.3159)
10,random_keys,,5,0x0000000000001234,output,0x00020800,2,4,0xa2857e78,rms,2^(-14.3217),2^(-14.3217)
10,random_keys,,5,0x0000000000001234,output,0x00020800,2,5,0x1c5df7a8,rms,2^(-14.3270),2^(-14.3270)
10,random_keys,,5,0x0000000000001234,output,0x00040800,2,1,0x48741e70,rms,2^(-14.2637),2^(-14.2637)
10,random_keys,,5,0x0000000000001234,output,0x00040800,2,2,0x6e5c9860,rms,2^(-14.3056),2^(-14.3056)
10,random_keys,,5,0x0000000000001234,output,0x00040800,2,3,0xa2db27b8,rms,2^(-14.3187),2^(-14.3187)
10,random_keys,,5,0x0000000000001234,output,0x00040800,2,4,0xec935f18,rms,2^(-14.3290),2^(-14.3290)
10,random_keys,,5,0x0000000000001234,output,0x00040800,2,5,0x8c36afa2,rms,2^(-14.3479),2^(-14.3479)
10,random_keys,,5,0x0000000000001234,output,0x00080800,2,1,0x142d3c4c,rms,2^(-14.2801),2^(-14.2801)
10,random_keys,,5,0x0000000000001234,output,0x00080800,2,2,0xddeedfee,rms,2^(-14.2864),2^(-14.2864)
10,random_keys,,5,0x0000000000001234,output,0x00080800,2,3,0x6bae2755,rms,2^(-14.2911),2^(-14.2911)
10,random_keys,,5,0x0000000000001234,output,0x00080800,2,4,0x1e9467f9,rms,2^(-14.3003),2^(-14.3003)
10,random_keys,,5,0x0000000000001234,output,0x00080800,2,5,0x0a532eec,rms,2^(-14.3131),2^(-14.3131)
10,random_keys,,5,0x0000000000001234,output,0x00100800,2,1,0x867e104b,rms,2^(-14.2135),2^(-14.2135)
10,random_keys,,5,0x0000000000001234,output,0x00100800,2,2,0x0c7ee21e,rms,2^(-14.2802),2^(-14.2802)
10,random_keys,,5,0x0000000000001234,output,0x00100800,2,3,0x3653da3f,rms,2^(-14.3094),2^(-14.3094)
10,random_keys,,5,0x0000000000001234,output,0x00100800,2,4,0x833e9e29,rms,2^(-14.3328),2^(-14.3328)
10,random_keys,,5,0x0000000000001234,output,0x00100800,2,5,0x47f025da,rms,2^(-14.3464),2^(-14.3464)
10,random_keys,,5,0x0000000000001234,output,0x00200800,2,1,0x2a07f462,rms,2^(-14.2490),2^(-14.2490)
10,random_keys,,5,0x0000000000001234,output,0x00200800,2,2,0x42e87aeb,rms,2^(-14.2727),2^(-14.2727)
10,random_keys,,5,0x0000000000001234,output,0x00200800,2,3,0x47eb0af7,rms,2^(-14.3114),2^(-14.3114)
10,random_keys,,5,0x0000000000001234,output,0x00200800,2,4,0xb5485099,rms,2^(-14.3132),2^(-14.3132)
10,random_keys,,5,0x0000000000001234,output,0x00200800,2,5,0x0f20f0e9,rms,2^(-14.3151),2^(-14.3151)
10,random_keys,,5,0x0000000000001234,output,0x00400800,2,1,0x3eaab822,rms,2^(-14.3032),2^(-14.3032)
10,random_keys,,5,0x0000000000001234,output,0x00400800,2,2,0x81c02648,rms,2^(-14.3077),2^(-14.3077)
10,random_keys,,5,0x0000000000001234,output,0x00400800,2,3,0x2aed2828,rms,2^(-14.3102),2^(-14.3102)
10,random_keys,,5,0x0000000000001234,output,0x00400800,2,4,0xef1f48a3,rms,2^(-14.3309),2^(-14.3309)
10,random_keys,,5,0x0000000000001234,output,0x00400800,2,5,0x4852151f,rms,2^(-14.3352),2^(-14.3352)
10,random_keys,,5,0x0000000000001234,output,0x00800800,2,1,0xf305f749,rms,2^(-14.2506),2^(-14.2506)
10,random_keys,,5,0x0000000000001234,output,0x00800800,2,2,0x33593c8d,rms,2^(-14.2977),2^(-14.2977)
10,random_keys,,5,0x0000000000001234,output,0x00800800,2,3,0xc97c3786,rms,2^(-14.3241),2^(-14.3241)
10,random_keys,,5,0x0000000000001234,output,0x00800800,2,4,0x6fbc3486,rms,2^(-14.3242),2^(-14.3242)
10,random_keys,,5,0x0000000000001234,output,0x00800800,2,5,0x258ece7d,rms,2^(-14.3358),2^(-14.3358)
10,random_keys,,5,0x0000000000001234,output,0x01000800,2,1,0x9e87ec61,rms,2^(-14.2531),2^(-14.2531)
10,random_keys,,5,0x0000000000001234,output,0x01000800,2,2,0x8b34b4aa,rms,2^(-14.2985),2^(-14.2985)
10,random_keys,,5,0x0000000000001234,output,0x01000800,2,3,0x9e8195b3,rms,2^(-14.3060),2^(-14.3060)
10,random_keys,,5,0x0000000000001234,output,0x01000800,2,4,0x70f3d05d,rms,2^(-14.3077),2^(-14.3077)
10,random_keys,,5,0x0000000000001234,output,0x01000800,2,5,0xd5d3341a,rms,2^(-14.3173),2^(-14.3173)
10,random_keys,,5,0x0000000000001234,output,0x02000800,2,1,0xae6cb93c,rms,2^(-14.2150),2^(-14.2150)
10,random_keys,,5,0x0000000000001234,output,0x02000800,2,2,0x560921a0,rms,2^(-14.2626),2^(-14.2626)
10,random_keys,,5,0x0000000000001234,output,0x02000800,2,3,0x241b2ce9,rms,2^(-14.2630),2^(-14.2630)
10,random_keys,,5,0x0000000000001234,output,0x02000800,2,4,0x3227ace1,rms,2^(-14.2920),2^(-14.2920)
10,random_keys,,5,0x0000000000001234,output,0x02000800,2,5,0xae4841e6,rms,2^(-14.3024),2^(-14.3024)
10,random_keys,,5,0x0000000000001234,output,0x04000800,2,1,0x19b82fd2,rms,2^(-14.2794),2^(-14.2794)
10,random_keys,,5,0x0000000000001234,output,0x04000800,2,2,0xb6073619,rms,2^(-14.2993),2^(-14.2993)
10,random_keys,,5,0x0000000000001234,output,0x04000800,2,3,0xfa1b4e29,rms,2^(-14.3105),2^(-14.3105)
10,random_keys,,5,0x0000000000001234,output,0x04000800,2,4,0x4728097a,rms,2^(-14.3231),2^(-14.3231)
10,random_keys,,5,0x0000000000001234,output,0x04000800,2,5,0x567036b3,rms,2^(-14.3285),2^(-14.3285)
10,random_keys,,5,0x0000000000001234,output,0x08000800,2,1,0xe0fe6f27,rms,2^(-14.3141),2^(-14.3141)
10,random_keys,,5,0x0000000000001234,output,0x08000800,2,2,0x6324a67d,rms,2^(-14.3164),2^(-14.3164)
10,random_keys,,5,0x0000000000001234,output,0x08000800,2,3,0x6ccabd54,rms,2^(-14.3239),2^(-14.3239)
10,random_keys,,5,0x0000000000001234,output,0x08000800,2,4,0x7deddd72,rms,2^(-14.3282),2^(-14.3282)
10,random_keys,,5,0x0000000000001234,output,0x08000800,2,5,0x8f6c14d4,rms,2^(-14.3429),2^(-14.3429)
10,random_keys,,5,0x0000000000001234,output,0x10000800,2,1,0x88eb563f,rms,2^(-14.2109),2^(-14.2109)
10,random_keys,,5,0x0000000000001234,output,0x10000800,2,2,0xda2424bd,rms,2^(-14.3096),2^(-14.3096)
10,random_keys,,5,0x0000000000001234,output,0x10000800,2,3,0x0aff84a9,rms,2^(-14.3182),2^(-14.3182)
10,random_keys,,5,0x0000000000001234,output,0x10000800,2,4,0x357e93c3,rms,2^(-14.3232),2^(-14.3232)
10,random_keys,,5,0x0000000000001234,output,0x10000800,2,5,0xfba22114,rms,2^(-14.3353),2^(-14.3353)
10,random_keys,,5,0x0000000000001234,output,0x20000800,2,1,0x60bc9ee8,rms,2^(-14.3132),2^(-14.3132)
10,random_keys,,5,0x0000000000001234,output,0x20000800,2,2,0xf65ede89,rms,2^(-14.3228),2^(-14.3228)
10,random_keys,,5,0x0000000000001234,output,0x20000800,2,3,0xcab397d6,rms,2^(-14.3265),2^(-14.3265)
10,random_keys,,5,0x0000000000001234,output,0x20000800,2,4,0xe6984e6d,rms,2^(-14.3283),2^(-14.3283)
10,random_keys,,5,0x0000000000001234,output,0x20000800,2,5,0x9fefe342,rms,2^(-14.3338),2^(-14.3338)
10,random_keys,,5,0x0000000000001234,output,0x40000800,2,1,0x08cc32ba,rms,2^(-14.2490),2^(-14.2490)
10,random_keys,,5,0x0000000000001234,output,0x40000800,2,2,0x236a9869,rms,2^(-14.2913),2^(-14.2913)
10,random_keys,,5,0x0000000000001234,output,0x40000800,2,3,0xd9f91977,rms,2^(-14.2914),2^(-14.2914)
10,random_keys,,5,0x0000000000001234,output,0x40000800,2,4,0xe5873f43,rms,2^(-14.3135),2^(-14.3135)
10,random_keys,,5,0x0000000000001234,output,0x40000800,2,5,0xb768f25a,rms,2^(-14.3197),2^(-14.3197)
10,random_keys,,5,0x0000000000001234,output,0x80000800,2,1,0x4a1da0a4,rms,2^(-14.2694),2^(-14.2694)
10,random_keys,,5,0x0000000000001234,output,0x80000800,2,2,0xff4a97af,rms,2^(-14.2878),2^(-14.2878)
10,random_keys,,5,0x0000000000001234,output,0x80000800,2,3,0xcc17f1cc,rms,2^(-14.3121),2^(-14.3121)
10,random_keys,,5,0x0000000000001234,output,0x80000800,2,4,0xe038f860,rms,2^(-14.3250),2^(-14.3250)
10,random_keys,,5,0x0000000000001234,output,0x80000800,2,5,0xb5fb1ee4,rms,2^(-14.3315),2^(-14.3315)
10,random_keys,,5,0x0000000000001234,output,0x00003000,2,1,0xa8efc9b9,rms,2^(-14.2364),2^(-14.2364)
10,random_keys,,5,0x0000000000001234,output,0x00003000,2,2,0x745181c2,rms,2^(-14.2976),2^(-14.2976)
10,random_keys,,5,0x0000000000001234,output,0x00003000,2,3,0x3efda552,rms,2^(-14.3070),2^(-14.3070)
10,random_keys,,5,0x0000000000001234,output,0x00003000,2,4,0xdac876b2,rms,2^(-14.3412),2^(-14.3412)
10,random_keys,,5,0x0000000000001234,output,0x00003000,2,5,0x355f9ed1,rms,2^(-14.3421),2^(-14.3421)
10,random_keys,,5,0x0000000000001234,output,0x00005000,2,1,0x57f922d9,rms,2^(-14.2360),2^(-14.2360)
10,random_keys,,5,0x0000000000001234,output,0x00005000,2,2,0x37adfa1e,rms,2^(-14.3024),2^(-14.3024)
10,random_keys,,5,0x0000000000001234,output,0x00005000,2,3,0x1028f583,rms,2^(-14.3100),2^(-14.3100)
10,random_keys,,5,0x0000000000001234,output,0x00005000,2,4,0xe6fb337c,rms,2^(-14.3246),2^(-14.3246)
10,random_keys,,5,0x0000000000001234,output,0x00005000,2,5,0x332d40ef,rms,2^(-14.3286),2^(-14.3286)
10,random_keys,,5,0x0000000000001234,output,0x00009000,2,1,0x6d8dff60,rms,2^(-14.2765),2^(-14.2765)
10,random_keys,,5,0x0000000000001234,output,0x00009000,2,2,0xb087655e,rms,2^(-14.2978),2^(-14.2978)
10,random_keys,,5,0x0000000000001234,output,0x00009000,2,3,0x26f81f85,rms,2^(-14.3182),2^(-14.3182)
10,random_keys,,5,0x0000000000001234,output,0x00009000,2,4,0xa0401219,rms,2^(-14.3280),2^(-14.3280)
10,random_keys,,5,0x0000000000001234,output,0x00009000,2,5,0xd3e00de1,rms,2^(-14.3442),2^(-14.3442)
10,random_keys,,5,0x0000000000001234,output,0x00011000,2,1,0x7a475b9d,rms,2^(-14.2489),2^(-14.2489)
10,random_keys,,5,0x0000000000001234,output,0x00011000,2,2,0xf29e8f24,rms,2^(-14.2672),2^(-14.2672)
10,random_keys,,5,0x0000000000001234,output,0x00011000,2,3,0x87631eea,rms,2^(-14.2853),2^(-14.2853)
10,random_keys,,5,0x0000000000001234,output,0x00011000,2,4,0xb246e798,rms,2^(-14.2961),2^(-14.2961)
10,random_keys,,5,0x0000000000001234,output,0x00011000,2,5,0x71e2bed5,rms,2^(-14.3224),2^(-14.3224)
10,random_keys,,5,0x0000000000001234,output,0x00021000,2,1,0xa7d70303,rms,2^(-14.2409),2^(-14.2409)
10,random_keys,,5,0x0000000000001234,output,0x00021000,2,2,0xc521d198,rms,2^(-14.3009),2^(-14.3009)
10,random_keys,,5,0x0000000000001234,output,0x00021000,2,3,0x9f6215a5,rms,2^(-14.3066),2^(-14.3066)
10,random_keys,,5,0x0000000000001234,output,0x00021000,2,4,0x6cf7f599,rms,2^(-14.3168),2^(-14.3168)
10,random_keys,,5,0x0000000000001234,output,0x00021000,2,5,0xae81042d,rms,2^(-14.3300),2^(-14.3300)
10,random_keys,,5,0x0000000000001234,output,0x00041000,2,1,0x1ba56e8f,rms,2^(-14.3186),2^(-14.3186)
10,random_keys,,5,0x0000000000001234,output,0x00041000,2,2,0xee1542cf,rms,2^(-14.3284),2^(-14.3284)
10,random_keys,,5,0x0000000000001234,output,0x00041000,2,3,0x545fbd00,rms,2^(-14.3372),2^(-14.3372)
10,random_keys,,5,0x0000000000001234,output,0x00041000,2,4,0x8e33dafd,rms,2^(-14.3396),2^(-14.3396)
10,random_keys,,5,0x0000000000001234,output,0x00041000,2,5,0x45272c05,rms,2^(-14.3429),2^(-14.3429)
10,random_keys,,5,0x0000000000001234,output,0x00081000,2,1,0x73a98c90,rms,2^(-14.2630),2^(-14.2630)
10,random_keys,,5,0x0000000000001234,output,0x00081000,2,2,0x750531d3,rms,2^(-14.2883),2^(-14.2883)
10,random_keys,,5,0x0000000000001234,output,0x00081000,2,3,0xbc5a45ed,rms,2^(-14.3112),2^(-14.3112)
10,random_keys,,5,0x0000000000001234,output,0x00081000,2,4,0x83b1647d,rms,2^(-14.3468),2^(-14.3468)
10,random_keys,,5,0x0000000000001234,output,0x00081000,2,5,0x669e0dff,rms,2^(-14.3479),2^(-14.3479)
10,random_keys,,5,0x0000000000001234,output,0x00101000,2,1,0xa9484371,rms,2^(-14.3023),2^(-14.3023)
10,random_keys,,5,0x0000000000001234,output,0x00101000,2,2,0x38f89b6a,rms,2^(-14.3101),2^(-14.3101)
10,random_keys,,5,0x0000000000001234,output,0x00101000,2,3,0x0704e11f,rms,2^(-14.3157),2^(-14.3157)
10,random_keys,,5,0x0000000000001234,output,0x00101000,2,4,0xeba648e2,rms,2^(-14.3241),2^(-14.3241)
10,random_keys,,5,0x0000000000001234,output,0x00101000,2,5,0x708a20f0,rms,2^(-14.3255),2^(-14.3255)
10,random_keys,,5,0x0000000000001234,output,0x00201000,2,1,0x9f4d3ce2,rms,2^(-14.1960),2^(-14.1960)
10,random_keys,,5,0x0000000000001234,output,0x00201000,2,2,0x6d3b6e60,rms,2^(-14.2372),2^(-14.2372)
10,random_keys,,5,0x0000000000001234,output,0x00201000,2,3,0x0021ab75,rms,2^(-14.2579),2^(-14.2579)
10,random_keys,,5,0x0000000000001234,output,0x00201000,2,4,0x4b58cc18,rms,2^(-14.2759),2^(-14.2759)
10,random_keys,,5,0x0000000000001234,output,0x00201000,2,5,0x8868035c,rms,2^(-14.2911),2^(-14.2911)
10,random_keys,,5,0x0000000000001234,output,0x00401000,2,1,0xb5681137,rms,2^(-14.3154),2^(-14.3154)
10,random_keys,,5,0x0000000000001234,output,0x00401000,2,2,0x8caa7c47,rms,2^(-14.3278),2^(-14.3278)
10,random_keys,,5,0x0000000000001234,output,0x00401000,2,3,0xbde994d9,rms,2^(-14.3381),2^(-14.3381)
10,random_keys,,5,0x0000000000001234,output,0x00401000,2,4,0xc871e9f2,rms,2^(-14.3396),2^(-14.3396)
10,random_keys,,5,0x0000000000001234,output,0x00401000,2,5,0xc5031d97,rms,2^(-14.3434),2^(-14.3434)
10,random_keys,,5,0x0000000000001234,output,0x00801000,2,1,0x05f9e3b2,rms,2^(-14.2260),2^(-14.2260)
10,random_keys,,5,0x0000000000001234,output,0x00801000,2,2,0xb4682981,rms,2^(-14.2288),2^(-14.2288)
10,random_keys,,5,0x0000000000001234,output,0x00801000,2,3,0x5a618db5,rms,2^(-14.2751),2^(-14.2751)
10,random_keys,,5,0x0000000000001234,output,0x00801000,2,4,0x02131a2d,rms,2^(-14.2773),2^(-14.2773)
10,random_keys,,5,0x0000000000001234,output,0x00801000,2,5,0xa31cd2d1,rms,2^(-14.2853),2^(-14.2853)
10,random_keys,,5,0x0000000000001234,output,0x01001000,2,1,0x99b92b9c,rms,2^(-14.3014),2^(-14.3014)
10,random_keys,,5,0x0000000000001234,output,0x01001000,2,2,0xf557c1c0,rms,2^(-14.3022),2^(-14.3022)
10,random_keys,,5,0x0000000000001234,output,0x01001000,2,3,0xc9956a47,rms,2^(-14.3263),2^(-14.3263)
10,random_keys,,5,0x0000000000001234,output,0x01001000,2,4,0x9bc1646e,rms,2^(-14.3379),2^(-14.3379)
10,random_keys,,5,0x0000000000001234,output,0x01001000,2,5,0x2b752cc6,rms,2^(-14.3383),2^(-14.3383)
10,random_keys,,5,0x0000000000001234,output,0x02001000,2,1,0xed3562a5,rms,2^(-14.1991),2^(-14.1991)
10,random_keys,,5,0x0000000000001234,output,0x02001000,2,2,0xc530f12f,rms,2^(-14.3028),2^(-14.3028)
10,random_keys,,5,0x0000000000001234,output,0x02001000,2,3,0x76731e3b,rms,2^(-14.3109),2^(-14.3109)
10,random_keys,,5,0x0000000000001234,output,0x02001000,2,4,0xf1007afe,rms,2^(-14.3277),2^(-14.3277)
10,random_keys,,5,0x0000000000001234,output,0x02001000,2,5,0x6142240d,rms,2^(-14.3538),2^(-14.3538)
10,random_keys,,5,0x0000000000001234,output,0x04001000,2,1,0xb4169862,rms,2^(-14.2880),2^(-14.2880)
10,random_keys,,5,0x0000000000001234,output,0x04001000,2,2,0x5260a782,rms,2^(-14.3098),2^(-14.3098)
10,random_keys,,5,0x0000000000001234,output,0x04001000,2,3,0x2ea38909,rms,2^(-14.3104),2^(-14.3104)
10,random_keys,,5,0x0000000000001234,output,0x04001000,2,4,0xc49d3b23,rms,2^(-14.3224),2^(-14.3224)
10,random_keys,,5,0x0000000000001234,output,0x04001000,2,5,0xf896e9c5,rms,2^(-14.3333),2^(-14.3333)
10,random_keys,,5,0x0000000000001234,output,0x08001000,2,1,0x24bdd12e,rms,2^(-14.2687),2^(-14.2687)
10,random_keys,,5,0x0000000000001234,output,0x08001000,2,2,0xcbd8a758,rms,2^(-14.2977),2^(-14.2977)
10,random_keys,,5,0x0000000000001234,output,0x08001000,2,3,0xbeaded18,rms,2^(-14.3052),2^(-14.3052)
10,random_keys,,5,0x0000000000001234,output,0x08001000,2,4,0xbaf04898,rms,2^(-14.3055),2^(-14.3055)
10,random_keys,,5,0x0000000000001234,output,0x08001000,2,5,0xc7cf3ef9,rms,2^(-14.3116),2^(-14.3116)
10,random_keys,,5,0x0000000000001234,output,0x10001000,2,1,0x638f427a,rms,2^(-14.2995),2^(-14.2995)
10,random_keys,,5,0x0000000000001234,output,0x10001000,2,2,0xcae6406a,rms,2^(-14.3130),2^(-14.3130)
10,random_keys,,5,0x0000000000001234,output,0x10001000,2,3,0x49be0a6c,rms,2^(-14.3138),2^(-14.3138)
10,random_keys,,5,0x0000000000001234,output,0x10001000,2,4,0x29e4f62c,rms,2^(-14.3193),2^(-14.3193)
10,random_keys,,5,0x0000000000001234,output,0x10001000,2,5,0x17cd6ac0,rms,2^(-14.3215),2^(-14.3215)
10,random_keys,,5,0x0000000000001234,output,0x20001000,2,1,0xa88890a3,rms,2^(-14.2755),2^(-14.2755)
10,random_keys,,5,0x0000000000001234,output,0x20001000,2,2,0xe59ca960,rms,2^(-14.2800),2^(-14.2800)
10,random_keys,,5,0x0000000000001234,output,0x20001000,2,3,0x0ecf1773,rms,2^(-14.2874),2^(-14.2874)
10,random_keys,,5,0x0000000000001234,output,0x20001000,2,4,0x6a775d25,rms,2^(-14.3087),2^(-14.3087)
10,random_keys,,5,0x0000000000001234,output,0x20001000,2,5,0xeffaf2e6,rms,2^(-14.3150),2^(-14.3150)
10,random_keys,,5,0x0000000000001234,output,0x40001000,2,1,0xdf1bed60,rms,2^(-14.2828),2^(-14.2828)
10,random_keys,,5,0x0000000000001234,output,0x40001000,2,2,0xc0845f66,rms,2^(-14.3164),2^(-14.3164)
10,random_keys,,5,0x0000000000001234,output,0x40001000,2,3,0xfda11733,rms,2^(-14.3190),2^(-14.3190)
10,random_keys,,5,0x0000000000001234,output,0x40001000,2,4,0x35ad2824,rms,2^(-14.3373),2^(-14.3373)
