rounds,key_mode,key_hex,num_keys,seed_hex,fixed_side,fixed_mask_hex,fixed_mask_weight,rank,free_mask_hex,metric_name,metric_pow2,abs_metric_pow2
11,random_keys,,10,0x0000000000001234,input,0x10000800,2,3,0xd1867020,rms,2^(-14.6685),2^(-14.6685)
11,random_keys,,10,0x0000000000001234,input,0x10000800,2,4,0x6a11d93b,rms,2^(-14.6688),2^(-14.6688)
11,random_keys,,10,0x0000000000001234,input,0x10000800,2,5,0x4345f83c,rms,2^(-14.6839),2^(-14.6839)
11,random_keys,,10,0x0000000000001234,input,0x20000800,2,1,0x36a39868,rms,2^(-14.6445),2^(-14.6445)
11,random_keys,,10,0x0000000000001234,input,0x20000800,2,2,0x3692f77a,rms,2^(-14.6546),2^(-14.6546)
11,random_keys,,10,0x0000000000001234,input,0x20000800,2,3,0x3e4b0cf2,rms,2^(-14.6661),2^(-14.6661)
11,random_keys,,10,0x0000000000001234,input,0x20000800,2,4,0x5e719d57,rms,2^(-14.6726),2^(-14.6726)
11,random_keys,,10,0x0000000000001234,input,0x20000800,2,5,0xca0200ac,rms,2^(-14.6731),2^(-14.6731)
11,random_keys,,10,0x0000000000001234,input,0x40000800,2,1,0x201e56fa,rms,2^(-14.6319),2^(-14.6319)
11,random_keys,,10,0x0000000000001234,input,0x40000800,2,2,0x13bb540c,rms,2^(-14.6847),2^(-14.6847)
11,random_keys,,10,0x0000000000001234,input,0x40000800,2,3,0x44db5bf5,rms,2^(-14.6919),2^(-14.6919)
11,random_keys,,10,0x0000000000001234,input,0x40000800,2,4,0xc68318ea,rms,2^(-14.6954),2^(-14.6954)
11,random_keys,,10,0x0000000000001234,input,0x40000800,2,5,0x43c25916,rms,2^(-14.6985),2^(-14.6985)
11,random_keys,,10,0x0000000000001234,input,0x80000800,2,1,0x8c114525,rms,2^(-14.6509),2^(-14.6509)
11,random_keys,,10,0x0000000000001234,input,0x80000800,2,2,0xf2705a4b,rms,2^(-14.6520),2^(-14.6520)
11,random_keys,,10,0x0000000000001234,input,0x80000800,2,3,0x0198d85d,rms,2^(-14.6616),2^(-14.6616)
11,random_keys,,10,0x0000000000001234,input,0x80000800,2,4,0xaecfdd92,rms,2^(-14.6621),2^(-14.6621)
11,random_keys,,10,0x0000000000001234,input,0x80000800,2,5,0x168e541d,rms,2^(-14.6670),2^(-14.6670)
11,random_keys,,10,0x0000000000001234,input,0x00003000,2,1,0xcf657902,rms,2^(-14.6263),2^(-14.6263)
11,random_keys,,10,0x0000000000001234,input,0x00003000,2,2,0xf90cc562,rms,2^(-14.6728),2^(-14.6728)
11,random_keys,,10,0x0000000000001234,input,0x00003000,2,3,0xc93f88d0,rms,2^(-14.6841),2^(-14.6841)
11,random_keys,,10,0x0000000000001234,input,0x00003000,2,4,0x5848fd2c,rms,2^(-14.7001),2^(-14.7001)
11,random_keys,,10,0x0000000000001234,input,0x00003000,2,5,0xcbc82891,rms,2^(-14.7012),2^(-14.7012)
11,random_keys,,10,0x0000000000001234,input,0x00005000,2,1,0x45cfefbc,rms,2^(-14.6111),2^(-14.6111)
11,random_keys,,10,0x0000000000001234,input,0x00005000,2,2,0x2e2e93be,rms,2^(-14.6190),2^(-14.6190)
11,random_keys,,10,0x0000000000001234,input,0x00005000,2,3,0xe1124149,rms,2^(-14.6253),2^(-14.6253)
11,random_keys,,10,0x0000000000001234,input,0x00005000,2,4,0xdc53a67a,rms,2^(-14.6307),2^(-14.6307)
11,random_keys,,10,0x0000000000001234,input,0x00005000,2,5,0xac5459fe,rms,2^(-14.6359),2^(-14.6359)
11,random_keys,,10,0x0000000000001234,input,0x00009000,2,1,0x2356ca93,rms,2^(-14.5881),2^(-14.5881)
11,random_keys,,10,0x0000000000001234,input,0x00009000,2,2,0x3b286715,rms,2^(-14.6291),2^(-14.6291)
11,random_keys,,10,0x0000000000001234,input,0x00009000,2,3,0x895f29da,rms,2^(-14.6517),2^(-14.6517)
11,random_keys,,10,0x0000000000001234,input,0x00009000,2,4,0x34204766,rms,2^(-14.6596),2^(-14.6596)
11,random_keys,,10,0x0000000000001234,input,0x00009000,2,5,0xe0341e85,rms,2^(-14.6608),2^(-14.6608)
11,random_keys,,10,0x0000000000001234,input,0x00011000,2,1,0x8af14438,rms,2^(-14.6187),2^(-14.6187)
11,random_keys,,10,0x0000000000001234,input,0x00011000,2,2,0xf91ffb0e,rms,2^(-14.6277),2^(-14.6277)
11,random_keys,,10,0x0000000000001234,input,0x00011000,2,3,0x57e03aa8,rms,2^(-14.6631),2^(-14.6631)
11,random_keys,,10,0x0000000000001234,input,0x00011000,2,4,0x8a76981a,rms,2^(-14.6741),2^(-14.6741)
11,random_keys,,10,0x0000000000001234,input,0x00011000,2,5,0xc773c781,rms,2^(-14.6831),2^(-14.6831)
11,random_keys,,10,0x0000000000001234,input,0x00021000,2,1,0xe40ea797,rms,2^(-14.6274),2^(-14.6274)
11,random_keys,,10,0x0000000000001234,input,0x00021000,2,2,0x907f7727,rms,2^(-14.6328),2^(-14.6328)
11,random_keys,,10,0x0000000000001234,input,0x00021000,2,3,0xb035cd0f,rms,2^(-14.6427),2^(-14.6427)
11,random_keys,,10,0x0000000000001234,input,0x00021000,2,4,0xbfa01e52,rms,2^(-14.6600),2^(-14.6600)
11,random_keys,,10,0x0000000000001234,input,0x00021000,2,5,0xf9a332df,rms,2^(-14.6638),2^(-14.6638)
11,random_keys,,10,0x0000000000001234,input,0x00041000,2,1,0x32d1f9a8,rms,2^(-14.6451),2^(-14.6451)
11,random_keys,,10,0x0000000000001234,input,0x00041000,2,2,0xdbf39408,rms,2^(-14.6554),2^(-14.6554)
11,random_keys,,10,0x0000000000001234,input,0x00041000,2,3,0x04b643ed,rms,2^(-14.6594),2^(-14.6594)
11,random_keys,,10,0x0000000000001234,input,0x00041000,2,4,0x8e0ff2ac,rms,2^(-14.6641),2^(-14.6641)
11,random_keys,,10,0x0000000000001234,input,0x00041000,2,5,0x71e574d5,rms,2^(-14.6688),2^(-14.6688)
11,random_keys,,10,0x0000000000001234,input,0x00081000,2,1,0x7fa213d3,rms,2^(-14.6428),2^(-14.6428)
11,random_keys,,10,0x0000000000001234,input,0x00081000,2,2,0xb9f09a7f,rms,2^(-14.6457),2^(-14.6457)
11,random_keys,,10,0x0000000000001234,input,0x00081000,2,3,0x89b3c47b,rms,2^(-14.6474),2^(-14.6474)
11,random_keys,,10,0x0000000000001234,input,0x00081000,2,4,0x51a2c5b6,rms,2^(-14.6590),2^(-14.6590)
11,random_keys,,10,0x0000000000001234,input,0x00081000,2,5,0x7918d452,rms,2^(-14.6656),2^(-14.6656)
11,random_keys,,10,0x0000000000001234,input,0x00101000,2,1,0xa51da25b,rms,2^(-14.6171),2^(-14.6171)
11,random_keys,,10,0x0000000000001234,input,0x00101000,2,2,0xa0eb34d2,rms,2^(-14.6363),2^(-14.6363)
11,random_keys,,10,0x0000000000001234,input,0x00101000,2,3,0xcb4d2cd6,rms,2^(-14.6657),2^(-14.6657)
11,random_keys,,10,0x0000000000001234,input,0x00101000,2,4,0xd5f91317,rms,2^(-14.6717),2^(-14.6717)
11,random_keys,,10,0x0000000000001234,input,0x00101000,2,5,0x985a941f,rms,2^(-14.6758),2^(-14.6758)
11,random_keys,,10,0x0000000000001234,input,0x00201000,2,1,0xc8755a4c,rms,2^(-14.6363),2^(-14.6363)
11,random_keys,,10,0x0000000000001234,input,0x00201000,2,2,0x0a7789b9,rms,2^(-14.6402),2^(-14.6402)
11,random_keys,,10,0x0000000000001234,input,0x00201000,2,3,0xe01ae507,rms,2^(-14.6461),2^(-14.6461)
11,random_keys,,10,0x0000000000001234,input,0x00201000,2,4,0xbd232dcd,rms,2^(-14.6508),2^(-14.6508)
11,random_keys,,10,0x0000000000001234,input,0x00201000,2,5,0x3dc5478d,rms,2^(-14.6597),2^(-14.6597)
11,random_keys,,10,0x0000000000001234,input,0x00401000,2,1,0x87e68e65,rms,2^(-14.6545),2^(-14.6545)
11,random_keys,,10,0x0000000000001234,input,0x00401000,2,2,0x15bdcdd1,rms,2^(-14.6565),2^(-14.6565)
11,random_keys,,10,0x0000000000001234,input,0x00401000,2,3,0x1634f568,rms,2^(-14.6582),2^(-14.6582)
11,random_keys,,10,0x0000000000001234,input,0x00401000,2,4,0x15ef9f50,rms,2^(-14.6609),2^(-14.6609)
11,random_keys,,10,0x0000000000001234,input,0x00401000,2,5,0x5aafeacd,rms,2^(-14.6615),2^(-14.6615)
11,random_keys,,10,0x0000000000001234,input,0x00801000,2,1,0xfa1f19b7,rms,2^(-14.6593),2^(-14.6593)
11,random_keys,,10,0x0000000000001234,input,0x00801000,2,2,0xc9b9924e,rms,2^(-14.6621),2^(-14.6621)
11,random_keys,,10,0x0000000000001234,input,0x00801000,2,3,0xdf7a87d2,rms,2^(-14.6711),2^(-14.6711)
11,random_keys,,10,0x0000000000001234,input,0x00801000,2,4,0xe940ef20,rms,2^(-14.6732),2^(-14.6732)
11,random_keys,,10,0x0000000000001234,input,0x00801000,2,5,0x83bf6dd4,rms,2^(-14.6735),2^(-14.6735)
11,random_keys,,10,0x0000000000001234,input,0x01001000,2,1,0x9eb9f16c,rms,2^(-14.6464),2^(-14.6464)
11,random_keys,,10,0x0000000000001234,input,0x01001000,2,2,0xc96dd681,rms,2^(-14.6547),2^(-14.6547)
11,random_keys,,10,0x0000000000001234,input,0x01001000,2,3,0x76849b8d,rms,2^(-14.6586),2^(-14.6586)
11,random_keys,,10,0x0000000000001234,input,0x01001000,2,4,0xa710a363,rms,2^(-14.6687),2^(-14.6687)
11,random_keys,,10,0x0000000000001234,input,0x01001000,2,5,0xc48b989d,rms,2^(-14.6688),2^(-14.6688)
11,random_keys,,10,0x0000000000001234,input,0x02001000,2,1,0x58b3e2ca,rms,2^(-14.5800),2^(-14.5800)
11,random_keys,,10,0x0000000000001234,input,0x02001000,2,2,0x10bb84d6,rms,2^(-14.5873),2^(-14.5873)
11,random_keys,,10,0x0000000000001234,input,0x02001000,2,3,0xbdd362e4,rms,2^(-14.6634),2^(-14.6634)
11,random_keys,,10,0x0000000000001234,input,0x02001000,2,4,0x4476fa2e,rms,2^(-14.6703),2^(-14.6703)
11,random_keys,,10,0x0000000000001234,input,0x02001000,2,5,0xc5491913,rms,2^(-14.6789),2^(-14.6789)
11,random_keys,,10,0x0000000000001234,input,0x04001000,2,1,0xc99bb654,rms,2^(-14.6468),2^(-14.6468)
11,random_keys,,10,0x0000000000001234,input,0x04001000,2,2,0x2c9fba75,rms,2^(-14.6602),2^(-14.6602)
11,random_keys,,10,0x0000000000001234,input,0x04001000,2,3,0xf90972f7,rms,2^(-14.6632),2^(-14.6632)
11,random_keys,,10,0x0000000000001234,input,0x04001000,2,4,0x37dcecf0,rms,2^(-14.6753),2^(-14.6753)
11,random_keys,,10,0x0000000000001234,input,0x04001000,2,5,0xf9b6039e,rms,2^(-14.6790),2^(-14.6790)
11,random_keys,,10,0x0000000000001234,input,0x08001000,2,1,0x27caa31e,rms,2^(-14.5680),2^(-14.5680)
11,random_keys,,10,0x0000000000001234,input,0x08001000,2,2,0xdf6ac417,rms,2^(-14.5834),2^(-14.5834)
11,random_keys,,10,0x0000000000001234,input,0x08001000,2,3,0x626314ea,rms,2^(-14.6226),2^(-14.6226)
11,random_keys,,10,0x0000000000001234,input,0x08001000,2,4,0xc2230b32,rms,2^(-14.6371),2^(-14.6371)
11,random_keys,,10,0x0000000000001234,input,0x08001000,2,5,0xe037aeaf,rms,2^(-14.6429),2^(-14.6429)
11,random_keys,,10,0x0000000000001234,input,0x10001000,2,1,0x0684b643,rms,2^(-14.5902),2^(-14.5902)
11,random_keys,,10,0x0000000000001234,input,0x10001000,2,2,0x3f4af600,rms,2^(-14.6302),2^(-14.6302)
11,random_keys,,10,0x0000000000001234,input,0x10001000,2,3,0xbdfafea2,rms,2^(-14.6905),2^(-14.6905)
11,random_keys,,10,0x0000000000001234,input,0x10001000,2,4,0xe7b0a5e7,rms,2^(-14.6957),2^(-14.6957)
11,random_keys,,10,0x0000000000001234,input,0x10001000,2,5,0x3ca88d37,rms,2^(-14.6972),2^(-14.6972)
11,random_keys,,10,0x0000000000001234,input,0x20001000,2,1,0x50ebd0bd,rms,2^(-14.6250),2^(-14.6250)
11,random_keys,,10,0x0000000000001234,input,0x20001000,2,2,0xf4000aec,rms,2^(-14.6293),2^(-14.6293)
11,random_keys,,10,0x0000000000001234,input,0x20001000,2,3,0x260c59e0,rms,2^(-14.6451),2^(-14.6451)
11,random_keys,,10,0x0000000000001234,input,0x20001000,2,4,0xa74f81a2,rms,2^(-14.6596),2^(-14.6596)
11,random_keys,,10,0x0000000000001234,input,0x20001000,2,5,0xd410598f,rms,2^(-14.6678),2^(-14.6678)
11,random_keys,,10,0x0000000000001234,input,0x40001000,2,1,0x2822e7d2,rms,2^(-14.6550),2^(-14.6550)
11,random_keys,,10,0x0000000000001234,input,0x40001000,2,2,0xadf71181,rms,2^(-14.6779),2^(-14.6779)
11,random_keys,,10,0x0000000000001234,input,0x40001000,2,3,0xd839c82f,rms,2^(-14.6845),2^(-14.6845)
11,random_keys,,10,0x0000000000001234,input,0x40001000,2,4,0xbeac5ec0,rms,2^(-14.6902),2^(-14.6902)
11,random_keys,,10,0x0000000000001234,input,0x40001000,2,5,0x3566820c,rms,2^(-14.6964),2^(-14.6964)
11,random_keys,,10,0x0000000000001234,input,0x80001000,2,1,0x708a7648,rms,2^(-14.6019),2^(-14.6019)
11,random_keys,,10,0x0000000000001234,input,0x80001000,2,2,0x71dac794,rms,2^(-14.6459),2^(-14.6459)
11,random_keys,,10,0x0000000000001234,input,0x80001000,2,3,0xa16fe6fb,rms,2^(-14.6461),2^(-14.6461)
11,random_keys,,10,0x0000000000001234,input,0x80001000,2,4,0x6a3db86f,rms,2^(-14.6466),2^(-14.6466)
11,random_keys,,10,0x0000000000001234,input,0x80001000,2,5,0x01aa58d4,rms,2^(-14.6718),2^(-14.6718)
11,random_keys,,10,0x0000000000001234,input,0x00006000,2,1,0x2eaa7e4b,rms,2^(-14.6071),2^(-14.6071)
11,random_keys,,10,0x0000000000001234,input,0x00006000,2,2,0x7f05ec0a,rms,2^(-14.6571),2^(-14.6571)
11,random_keys,,10,0x0000000000001234,input,0x00006000,2,3,0x737fa493,rms,2^(-14.6650),2^(-14.6650)
11,random_keys,,10,0x0000000000001234,input,0x00006000,2,4,0xe9103524,rms,2^(-14.6754),2^(-14.6754)
11,random_keys,,10,0x0000000000001234,input,0x00006000,2,5,0x8f2438fc,rms,2^(-14.6968),2^(-14.6968)
11,random_keys,,10,0x0000000000001234,input,0x0000a000,2,1,0x959ee07f,rms,2^(-14.6603),2^(-14.6603)
11,random_keys,,10,0x0000000000001234,input,0x0000a000,2,2,0xffbaeb56,rms,2^(-14.6752),2^(-14.6752)
11,random_keys,,10,0x0000000000001234,input,0x0000a000,2,3,0x6d7094c7,rms,2^(-14.6760),2^(-14.6760)
11,random_keys,,10,0x0000000000001234,input,0x0000a000,2,4,0xa708fec4,rms,2^(-14.6900),2^(-14.6900)
11,random_keys,,10,0x0000000000001234,input,0x0000a000,2,5,0x9d757a00,rms,2^(-14.6914),2^(-14.6914)
11,random_keys,,10,0x0000000000001234,input,0x00012000,2,1,0xb9936efc,rms,2^(-14.6443),2^(-14.6443)
11,random_keys,,10,0x0000000000001234,input,0x00012000,2,2,0x0d6afeed,rms,2^(-14.6546),2^(-14.6546)
11,random_keys,,10,0x0000000000001234,input,0x00012000,2,3,0xc133ad7a,rms,2^(-14.6649),2^(-14.6649)
11,random_keys,,10,0x0000000000001234,input,0x00012000,2,4,0x1cb8bfbb,rms,2^(-14.6828),2^(-14.6828)
11,random_keys,,10,0x0000000000001234,input,0x00012000,2,5,0xae9a35dd,rms,2^(-14.6853),2^(-14.6853)
11,random_keys,,10,0x0000000000001234,input,0x00022000,2,1,0x253803c6,rms,2^(-14.6348),2^(-14.6348)
11,random_keys,,10,0x0000000000001234,input,0x00022000,2,2,0x20708e7b,rms,2^(-14.6390),2^(-14.6390)
11,random_keys,,10,0x0000000000001234,input,0x00022000,2,3,0x809faba4,rms,2^(-14.6580),2^(-14.6580)
11,random_keys,,10,0x0000000000001234,input,0x00022000,2,4,0x9126707d,rms,2^(-14.6657),2^(-14.6657)
11,random_keys,,10,0x0000000000001234,input,0x00022000,2,5,0x24ef653e,rms,2^(-14.6762),2^(-14.6762)
11,random_keys,,10,0x0000000000001234,input,0x00042000,2,1,0xb0ae7031,rms,2^(-14.6353),2^(-14.6353)
11,random_keys,,10,0x0000000000001234,input,0x00042000,2,2,0xc3afd099,rms,2^(-14.6374),2^(-14.6374)
11,random_keys,,10,0x0000000000001234,input,0x00042000,2,3,0xde63457a,rms,2^(-14.6530),2^(-14.6530)
11,random_keys,,10,0x0000000000001234,input,0x00042000,2,4,0x5fc62fa9,rms,2^(-14.6632),2^(-14.6632)
11,random_keys,,10,0x0000000000001234,input,0x00042000,2,5,0x3fb14c6e,rms,2^(-14.6732),2^(-14.6732)
11,random_keys,,10,0x0000000000001234,input,0x00082000,2,1,0xab6ece8a,rms,2^(-14.6383),2^(-14.6383)
11,random_keys,,10,0x0000000000001234,input,0x00082000,2,2,0x0e9969b4,rms,2^(-14.6549),2^(-14.6549)
11,random_keys,,10,0x0000000000001234,input,0x00082000,2,3,0xcdc5aafe,rms,2^(-14.6592),2^(-14.6592)
11,random_keys,,10,0x0000000000001234,input,0x00082000,2,4,0x762f9375,rms,2^(-14.6653),2^(-14.6653)
11,random_keys,,10,0x0000000000001234,input,0x00082000,2,5,0xfb326cb3,rms,2^(-14.6731),2^(-14.6731)
11,random_keys,,10,0x0000000000001234,input,0x00102000,2,1,0x5bca1905,rms,2^(-14.6552),2^(-14.6552)
11,random_keys,,10,0x0000000000001234,input,0x00102000,2,2,0x5d2f7880,rms,2^(-14.6647),2^(-14.6647)
11,random_keys,,10,0x0000000000001234,input,0x00102000,2,3,0x3919f326,rms,2^(-14.6673),2^(-14.6673)
11,random_keys,,10,0x0000000000001234,input,0x00102000,2,4,0x413b0fca,rms,2^(-14.6726),2^(-14.6726)
11,random_keys,,10,0x0000000000001234,input,0x00102000,2,5,0x56cfbd7f,rms,2^(-14.6825),2^(-14.6825)
11,random_keys,,10,0x0000000000001234,input,0x00202000,2,1,0xca64bb42,rms,2^(-14.5785),2^(-14.5785)
11,random_keys,,10,0x0000000000001234,input,0x00202000,2,2,0x8ed0fb8e,rms,2^(-14.6563),2^(-14.6563)
11,random_keys,,10,0x0000000000001234,input,0x00202000,2,3,0xcd4af2b3,rms,2^(-14.6568),2^(-14.6568)
11,random_keys,,10,0x0000000000001234,input,0x00202000,2,4,0x223ce515,rms,2^(-14.6614),2^(-14.6614)
11,random_keys,,10,0x0000000000001234,input,0x00202000,2,5,0xd0b20b92,rms,2^(-14.6624),2^(-14.6624)
11,random_keys,,10,0x0000000000001234,input,0x00402000,2,1,0xf871b5c4,rms,2^(-14.6120),2^(-14.6120)
11,random_keys,,10,0x0000000000001234,input,0x00402000,2,2,0xf28a9f34,rms,2^(-14.6266),2^(-14.6266)
11,random_keys,,10,0x0000000000001234,input,0x00402000,2,3,0xbd0c6496,rms,2^(-14.6452),2^(-14.6452)
11,random_keys,,10,0x0000000000001234,input,0x00402000,2,4,0x290376dc,rms,2^(-14.6564),2^(-14.6564)
11,random_keys,,10,0x0000000000001234,input,0x00402000,2,5,0x253eeab4,rms,2^(-14.6566),2^(-14.6566)
11,random_keys,,10,0x0000000000001234,input,0x00802000,2,1,0xa293b055,rms,2^(-14.6277),2^(-14.6277)
11,random_keys,,10,0x0000000000001234,input,0x00802000,2,2,0x4701e578,rms,2^(-14.6368),2^(-14.6368)
11,random_keys,,10,0x0000000000001234,input,0x00802000,2,3,0x02f554e0,rms,2^(-14.6515),2^(-14.6515)
11,random_keys,,10,0x0000000000001234,input,0x00802000,2,4,0xcbbc9d35,rms,2^(-14.6694),2^(-14.6694)
11,random_keys,,10,0x0000000000001234,input,0x00802000,2,5,0x6dc3a722,rms,2^(-14.6744),2^(-14.6744)
11,random_keys,,10,0x0000000000001234,input,0x01002000,2,1,0xb46677f1,rms,2^(-14.6609),2^(-14.6609)
11,random_keys,,10,0x0000000000001234,input,0x01002000,2,2,0x4f42f6dd,rms,2^(-14.6713),2^(-14.6713)
11,random_keys,,10,0x0000000000001234,input,0x01002000,2,3,0x1e7dc7d6,rms,2^(-14.6730),2^(-14.6730)
11,random_keys,,10,0x0000000000001234,input,0x01002000,2,4,0x8d700261,rms,2^(-14.6743),2^(-14.6743)
11,random_keys,,10,0x0000000000001234,input,0x01002000,2,5,0xc9c6bad9,rms,2^(-14.6885),2^(-14.6885)
11,random_keys,,10,0x0000000000001234,input,0x02002000,2,1,0x1e7563d5,rms,2^(-14.6438),2^(-14.6438)
11,random_keys,,10,0x0000000000001234,input,0x02002000,2,2,0xae8632a7,rms,2^(-14.6510),2^(-14.6510)
11,random_keys,,10,0x0000000000001234,input,0x02002000,2,3,0x47d51a94,rms,2^(-14.6574),2^(-14.6574)
11,random_keys,,10,0x0000000000001234,input,0x02002000,2,4,0x7d6bbcd6,rms,2^(-14.6625),2^(-14.6625)
11,random_keys,,10,0x0000000000001234,input,0x02002000,2,5,0x8309784a,rms,2^(-14.6626),2^(-14.6626)
11,random_keys,,10,0x0000000000001234,input,0x04002000,2,1,0xaa72d2a5,rms,2^(-14.6321),2^(-14.6321)
11,random_keys,,10,0x0000000000001234,input,0x04002000,2,2,0xcbb47432,rms,2^(-14.6499),2^(-14.6499)
11,random_keys,,10,0x0000000000001234,input,0x04002000,2,3,0x737fac3a,rms,2^(-14.6533),2^(-14.6533)
11,random_keys,,10,0x0000000000001234,input,0x04002000,2,4,0xf1a9281f,rms,2^(-14.6620),2^(-14.6620)
11,random_keys,,10,0x0000000000001234,input,0x04002000,2,5,0x25879d52,rms,2^(-14.6751),2^(-14.6751)
11,random_keys,,10,0x0000000000001234,input,0x08002000,2,1,0x98948148,rms,2^(-14.5988),2^(-14.5988)
11,random_keys,,10,0x0000000000001234,input,0x08002000,2,2,0x1cbe4a7e,rms,2^(-14.6308),2^(-14.6308)
11,random_keys,,10,0x0000000000001234,input,0x08002000,2,3,0x503ad15d,rms,2^(-14.6332),2^(-14.6332)
11,random_keys,,10,0x0000000000001234,input,0x08002000,2,4,0x4d675d48,rms,2^(-14.6572),2^(-14.6572)
11,random_keys,,10,0x0000000000001234,input,0x08002000,2,5,0x99464bc4,rms,2^(-14.6718),2^(-14.6718)
11,random_keys,,10,0x0000000000001234,input,0x10002000,2,1,0x57d357b1,rms,2^(-14.5976),2^(-14.5976)
11,random_keys,,10,0x0000000000001234,input,0x10002000,2,2,0x9a5a4e89,rms,2^(-14.6481),2^(-14.6481)
11,random_keys,,10,0x0000000000001234,input,0x10002000,2,3,0x1bdf52c3,rms,2^(-14.6616),2^(-14.6616)
11,random_keys,,10,0x0000000000001234,input,0x10002000,2,4,0x4e49bc96,rms,2^(-14.6636),2^(-14.6636)
11,random_keys,,10,0x0000000000001234,input,0x10002000,2,5,0xb55147dd,rms,2^(-14.6650),2^(-14.6650)
11,random_keys,,10,0x0000000000001234,input,0x20002000,2,1,0x1e0a67c2,rms,2^(-14.5694),2^(-14.5694)
11,random_keys,,10,0x0000000000001234,input,0x20002000,2,2,0x0596362b,rms,2^(-14.6446),2^(-14.6446)
11,random_keys,,10,0x0000000000001234,input,0x20002000,2,3,0x0ce538a5,rms,2^(-14.6575),2^(-14.6575)
11,random_keys,,10,0x0000000000001234,input,0x20002000,2,4,0x7074da56,rms,2^(-14.6656),2^(-14.6656)
11,random_keys,,10,0x0000000000001234,input,0x20002000,2,5,0x0dc84f6c,rms,2^(-14.6750),2^(-14.6750)
11,random_keys,,10,0x0000000000001234,input,0x40002000,2,1,0x058a13a0,rms,2^(-14.6152),2^(-14.6152)
11,random_keys,,10,0x0000000000001234,input,0x40002000,2,2,0x2f9609b0,rms,2^(-14.6249),2^(-14.6249)
11,random_keys,,10,0x0000000000001234,input,0x40002000,2,3,0xc1270b93,rms,2^(-14.6719),2^(-14.6719)
11,random_keys,,10,0x0000000000001234,input,0x40002000,2,4,0xaedc3c3c,rms,2^(-14.6722),2^(-14.6722)
11,random_keys,,10,0x0000000000001234,input,0x40002000,2,5,0x81d56a7e,rms,2^(-14.6831),2^(-14.6831)
11,random_keys,,10,0x0000000000001234,input,0x80002000,2,1,0xc2acb800,rms,2^(-14.6231),2^(-14.6231)
11,random_keys,,10,0x0000000000001234,input,0x80002000,2,2,0x6dbfbd14,rms,2^(-14.6612),2^(-14.6612)
11,random_keys,,10,0x0000000000001234,input,0x80002000,2,3,0x7cc2e13c,rms,2^(-14.6619),2^(-14.6619)
11,random_keys,,10,0x0000000000001234,input,0x80002000,2,4,0xa9ada2ad,rms,2^(-14.6693),2^(-14.6693)
11,random_keys,,10,0x0000000000001234,input,0x80002000,2,5,0x55cabae9,rms,2^(-14.6739),2^(-14.6739)
11,random_keys,,10,0x0000000000001234,input,0x0000c000,2,1,0x169e833c,rms,2^(-14.6139),2^(-14.6139)
11,random_keys,,10,0x0000000000001234,input,0x0000c000,2,2,0xdbedaaa0,rms,2^(-14.6149),2^(-14.6149)
11,random_keys,,10,0x0000000000001234,input,0x0000c000,2,3,0x1a99b66d,rms,2^(-14.6614),2^(-14.6614)
11,random_keys,,10,0x0000000000001234,input,0x0000c000,2,4,0x79bdf15d,rms,2^(-14.6681),2^(-14.6681)
11,random_keys,,10,0x0000000000001234,input,0x0000c000,2,5,0x9176d160,rms,2^(-14.6710),2^(-14.6710)
11,random_keys,,10,0x0000000000001234,input,0x00014000,2,1,0x20c65dda,rms,2^(-14.6498),2^(-14.6498)
11,random_keys,,10,0x0000000000001234,input,0x00014000,2,2,0xd0f3db54,rms,2^(-14.6592),2^(-14.6592)
11,random_keys,,10,0x0000000000001234,input,0x00014000,2,3,0x84b6513e,rms,2^(-14.6663),2^(-14.6663)
11,random_keys,,10,0x0000000000001234,input,0x00014000,2,4,0xc3586bbf,rms,2^(-14.6791),2^(-14.6791)
11,random_keys,,10,0x0000000000001234,input,0x00014000,2,5,0x03d4fa65,rms,2^(-14.6857),2^(-14.6857)
11,random_keys,,10,0x0000000000001234,input,0x00024000,2,1,0x218dc991,rms,2^(-14.5902),2^(-14.5902)
11,random_keys,,10,0x0000000000001234,input,0x00024000,2,2,0x4c2f3ecf,rms,2^(-14.6587),2^(-14.6587)
11,random_keys,,10,0x0000000000001234,input,0x00024000,2,3,0x62fb0f97,rms,2^(-14.6620),2^(-14.6620)
11,random_keys,,10,0x0000000000001234,input,0x00024000,2,4,0x610bfb6c,rms,2^(-14.6652),2^(-14.6652)
11,random_keys,,10,0x0000000000001234,input,0x00024000,2,5,0xba76472f,rms,2^(-14.6703),2^(-14.6703)
11,random_keys,,10,0x0000000000001234,input,0x00044000,2,1,0xf65acc04,rms,2^(-14.6538),2^(-14.6538)
11,random_keys,,10,0x0000000000001234,input,0x00044000,2,2,0x4467114b,rms,2^(-14.6556),2^(-14.6556)
